File:,Tef_Vector2_SEL_51B.sam
 , TotalReads , 4050335
 , TotalHits (count), 4020312
Chromosome , GeneName , PPM , NCBI_Acc
19_KI270889v1_alt , KIR2DS2 , 0.0,NM_001291695,NM_012312,NM_001291700,NM_001291696,NM_001291701,NM_012312,NM_001291700,NM_001291696,NM_001291695,NM_001291701,NM_001291696,NM_012312,NM_001291700,NM_001291701,NM_001291695,NM_001291696,NM_012312,NM_001291700,NM_001291695,NM_001291701,NM_001291696,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_001291701,NM_001291695,NM_012312,NM_001291696,NM_001291700,NM_012312,NM_001291701,NM_001291696,NM_001291695,NM_001291700,NM_001291695,NM_012312,NM_001291700,NM_001291696,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291700,NM_001291701,NM_001291696,NM_001291696,NM_012312,NM_001291695,NM_001291701,NM_001291700,NM_001291696,NM_012312,NM_001291695,NM_001291701,NM_001291700,NM_012312,NM_001291696,NM_001291701,NM_001291700,NM_001291695,NM_012312,NM_001291696,NM_001291695,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291701,NM_001291696,NM_001291700,NM_012312,NM_001291695,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291696,NM_001291700,NM_001291701,NM_012312,NM_001291696,NM_001291700,NM_001291701,NM_001291695,NM_001291696,NM_012312,NM_001291695,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291695,NM_001291696,NM_001291701,NM_001291700,NM_012312,NM_001291696,NM_001291695,NM_001291701,NM_001291700,NM_001291701,NM_012312,NM_001291701,NM_001291696,NM_001291695,NM_001291700,NM_012312,NM_001291695,NM_001291700,NM_001291696,NM_001291701,NM_012312,NM_001291701,NM_001291700,NM_001291695,NM_001291696,NM_012312,NM_001291701,NM_001291696,NM_001291695,NM_001291700,NM_001291700,NM_001291701,NM_001291695,NM_001291696,NM_012312,NM_001291700,NM_001291695,NM_001291696,NM_012312,NM_001291701,NM_001291700,NM_001291695,NM_012312,NM_001291701,NM_001291696,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_012312,NM_001291700,NM_001291701,NM_001291696,NM_001291695,NM_001291700,NM_012312,NM_001291695,NM_001291701,NM_001291696,NM_001291701,NM_012312,NM_001291700,NM_001291695,NM_001291696
19_KI270889v1_alt , KIR2DL4 , 0.0,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_001080770,NM_001080772,NM_002255,NM_001080772,NM_002255,NM_001080770,NM_001080770,NM_002255,NM_001080772,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_001080772,NM_001080770,NM_002255,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_001080770,NM_002255,NM_001080772,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_001080772,NM_002255,NM_001080770,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_002255,NM_001080770,NM_001080772,NM_002255,NM_001080770,NM_001080772,NM_002255,NM_001080770,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_001080770,NM_002255,NM_001080772,NM_002255,NM_001080770,NM_001080772
19_KI270889v1_alt , KIR2DS5 , 0.0,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513,NM_014513
19_KI270889v1_alt , KIR3DL3 , 0.0,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443,NM_153443
19_KI270889v1_alt , KIR2DS1 , 0.0,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512,NM_014512
19_KI270889v1_alt , KIR2DS3 , 0.0,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313,NM_012313
19_KI270889v1_alt , KIR3DL2 , 0.0,NM_006737,NM_001242867,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_006737,NM_001242867,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_006737,NM_001242867,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_006737,NM_001242867,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_001242867,NM_001242867,NM_006737,NM_001242867,NM_006737,NM_006737,NM_001242867,NM_006737,NM_001242867
19_KI270889v1_alt , KIR2DL1 , 0.0,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218,NM_014218
19_KI270889v1_alt , KIR2DS4 , 0.0,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_001281972,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_001281972,NM_012314,NM_001281971,NM_001281971,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281971,NM_001281972,NM_001281972,NM_012314,NM_012314,NM_001281971,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_001281972,NM_001281971,NM_012314,NM_001281972
19_KI270889v1_alt , KIR2DL2 , 0.0,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219,NM_014219
19_KI270889v1_alt , KIR3DL1 , 0.0,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289,NM_013289
6_GL000255v2_alt , LY6G6D , 0.0,NM_021246,NM_021246,NM_021246,NM_021246,NM_021246,NM_021246,NM_021246
6_GL000255v2_alt , C6orf10 , 0.0,NM_001286474,NM_006781,NM_001286475,NM_001286474,NM_001286475,NM_006781,NM_001286474,NM_001286475,NM_006781,NM_001286475,NM_001286474,NM_006781,NM_001286474,NM_001286475,NM_006781,NM_001286474,NM_001286475,NM_006781,NM_001286475,NM_001286474,NM_006781,NM_006781,NM_001286474,NM_001286475
6_GL000255v2_alt , MOG , 0.0,NM_206810,NM_002433,NM_206809,NM_001170418,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206810,NM_206809,NM_001170418,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_206810,NM_001170418,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_001170418,NM_206810,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_206810,NM_001170418,NM_002433,NM_206811,NM_206814,NM_206812,NM_001008229,NM_001008228,NM_001170418,NM_206811,NM_206810,NM_206809,NM_002433,NM_206812,NM_206814,NM_001008229,NM_001008228,NM_206811,NM_001170418,NM_206809,NM_206810,NM_002433,NM_206814,NM_206812,NM_001008229,NM_001008228,NM_206810,NM_206811,NM_002433,NM_206809,NM_001170418,NM_206814,NM_206812,NM_001008229,NM_001008228
6_GL000255v2_alt , PSMB9 , 0.0,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800
6_GL000255v2_alt , VARS2 , 0.0,NM_020442,NM_001167733,NM_001167734,NM_001167734,NM_020442,NM_001167733,NM_001167734,NM_001167733,NM_020442,NM_001167733,NM_001167734,NM_020442,NM_020442,NM_001167733,NM_001167734,NM_020442,NM_001167733,NM_001167734
6_GL000255v2_alt , SKIV2L , 0.0,NM_006929,NM_006929,NM_006929,NM_006929,NM_006929,NM_006929
6_GL000255v2_alt , FLOT1 , 0.0,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803
6_GL000255v2_alt , NCR3 , 0.0,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466
6_GL000255v2_alt , DDR1 , 0.248736913951,NM_001202522,NM_001202521,NM_001954,NM_013993,NM_013994,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001202523,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001297652,NM_001202523,NM_001954,NM_013993,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654
6_GL000255v2_alt , RNF39 , 0.0,NM_025236,NM_170769,NM_025236,NM_170769,NM_025236,NM_170769,NM_025236,NM_170769,NM_025236,NM_170769,NM_025236,NM_170769,NM_025236,NM_170769,NM_025236,NM_170769
6_GL000255v2_alt , TAP1 , 0.0,NM_000593,NM_001292022,NM_000593,NM_001292022,NM_000593,NM_001292022,NM_001292022,NM_000593,NM_001292022,NM_000593,NM_000593,NM_001292022,NM_001292022,NM_000593,NM_001292022,NM_000593
6_GL000255v2_alt , HLA-DMA , 0.0,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120
6_GL000255v2_alt , EGFL8 , 0.0,NM_030652,NM_030652,NM_030652,NM_030652,NM_030652,NM_030652,NM_030652
6_GL000255v2_alt , HLA-DPB1 , 0.0,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121
6_GL000255v2_alt , AGER , 0.248736913951,NM_001206940,NM_001206954,NM_001136,NM_001206936,NM_001206966,NM_001206934,NM_001206932,NM_001206929,NM_172197,NM_001206940,NM_001136,NM_001206936,NM_001206966,NM_001206934,NM_001206932,NM_001206929,NM_172197,NM_001206954,NM_001206940,NM_001206954,NM_001136,NM_001206936,NM_001206929,NM_001206934,NM_001206932,NM_172197,NM_001206966,NM_001206940,NM_001206954,NM_001206966,NM_001136,NM_001206936,NM_001206929,NM_001206934,NM_001206932,NM_172197,NM_001206940,NM_001206929,NM_001206954,NM_001136,NM_001206936,NM_001206934,NM_001206932,NM_001206966,NM_172197,NM_172197,NM_001206954,NM_001206929,NM_001206966,NM_001136,NM_001206936,NM_001206934,NM_001206932,NM_001206940,NM_172197,NM_001206954,NM_001206940,NM_001206929,NM_001206966,NM_001136,NM_001206936,NM_001206934,NM_001206932
6_GL000255v2_alt , SLC44A4 , 0.0,NM_001178045,NM_001178044,NM_025257,NM_001178045,NM_001178044,NM_025257,NM_001178044,NM_001178045,NM_025257,NM_001178045,NM_001178044,NM_025257,NM_001178044,NM_001178045,NM_025257,NM_001178044,NM_001178045,NM_025257,NM_001178044,NM_001178045,NM_025257
6_GL000255v2_alt , PPP1R10 , 0.0,NM_002714,NM_002714,NM_002714,NM_002714,NM_002714,NM_002714,NM_002714
6_GL000255v2_alt , COL11A2 , 0.0,NM_080679,NM_001163771,NM_080681,NM_080680,NM_080679,NM_080681,NM_080680,NM_001163771,NM_080681,NM_001163771,NM_080680,NM_080679,NM_080681,NM_080680,NM_080679,NM_001163771,NM_080681,NM_001163771,NM_080679,NM_080680,NM_080680,NM_080679,NM_001163771,NM_080681,NM_080681,NM_080680,NM_001163771,NM_080679
6_GL000255v2_alt , HLA-G , 0.248736913951,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127
6_GL000255v2_alt , MICA , 2.48736913951,NM_001289154,NM_001289153,NM_001289152,NM_001177519,NM_000247,NM_001289154,NM_001289153,NM_001289152,NM_001177519,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247
6_GL000255v2_alt , NOTCH4 , 0.0,NM_004557,NM_004557,NM_004557,NM_004557,NM_004557,NM_004557,NM_004557
6_GL000255v2_alt , C2 , 0.0,NM_000063,NM_001145903,NM_001178063,NM_001282457,NM_001282459,NM_001282458,NM_000063,NM_001145903,NM_001178063,NM_001282457,NM_001282459,NM_001282458,NM_001282457,NM_001145903,NM_001178063,NM_000063,NM_001282459,NM_001282458,NM_001145903,NM_001178063,NM_000063,NM_001282457,NM_001282458,NM_001282459,NM_001282457,NM_001145903,NM_000063,NM_001282459,NM_001178063,NM_001282458,NM_001282458,NM_001282457,NM_000063,NM_001145903,NM_001282459,NM_001178063,NM_000063,NM_001282457,NM_001282458,NM_001145903,NM_001282459,NM_001178063
6_GL000255v2_alt , GABBR1 , 0.0,NM_001470,NM_021903,NM_021904,NM_001319053,NM_021904,NM_021903,NM_001470,NM_001319053,NM_021904,NM_001470,NM_021903,NM_001319053,NM_001470,NM_021904,NM_021903,NM_001319053,NM_021903,NM_021904,NM_001470,NM_001319053,NM_021903,NM_021904,NM_001470,NM_001319053,NM_001470,NM_021904,NM_021903,NM_001319053
6_GL000255v2_alt , CYP21A2 , 0.0,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500,NM_001128590,NM_000500
6_GL000255v2_alt , ABHD16A , 0.0,NM_001177515,NM_021160,NM_021160,NM_001177515,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160
6_GL000255v2_alt , MICB , 0.0,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289160,NM_001289161,NM_005931,NM_001289160,NM_005931,NM_001289161
6_GL000255v2_alt , BTNL2 , 0.0,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561
6_GL000255v2_alt , EHMT2 , 0.0,NM_001289413,NM_006709,NM_025256,NM_001318833,NM_001289413,NM_006709,NM_025256,NM_001318833,NM_025256,NM_006709,NM_001289413,NM_001318833,NM_001289413,NM_025256,NM_006709,NM_001318833,NM_025256,NM_006709,NM_001289413,NM_001318833,NM_006709,NM_001289413,NM_025256,NM_001318833,NM_001289413,NM_025256,NM_006709,NM_001318833
6_GL000255v2_alt , HLA-A , 0.994947655804,NM_002116,NM_001242758,NM_002116,NM_001242758,NM_002116,NM_001242758,NM_002116,NM_001242758,NM_002116,NM_001242758,NM_002116,NM_001242758,NM_002116,NM_001242758,NM_002116,NM_001242758
6_GL000255v2_alt , RXRB , 0.0,NM_001270401,NM_021976,NM_001291989,NM_021976,NM_001270401,NM_001291989,NM_021976,NM_001270401,NM_001291989,NM_001270401,NM_001291989,NM_021976,NM_021976,NM_001270401,NM_001291989,NM_001270401,NM_021976,NM_001291989
6_GL000255v2_alt , HSD17B8 , 0.0,NM_014234,NM_014234,NM_014234,NM_014234,NM_014234,NM_014234
6_GL000255v2_alt , HLA-B , 0.497473827902,NM_005514,NM_005514,NM_005514,NM_005514,NM_005514,NM_005514
6_GL000255v2_alt , PSORS1C2 , 0.0,NM_014069,NM_014069,NM_014069,NM_014069,NM_014069,NM_014069
6_GL000255v2_alt , PRRC2A , 0.0,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638,NM_080686,NM_004638
6_GL000255v2_alt , TNXB , 0.0,NM_032470,NM_032470,NM_019105,NM_019105,NM_032470,NM_032470,NM_032470,NM_019105,NM_019105,NM_019105,NM_032470,NM_032470,NM_019105,NM_032470,NM_019105,NM_032470,NM_032470
6_GL000255v2_alt , GNL1 , 0.0,NM_005275,NM_005275,NM_005275,NM_005275,NM_005275,NM_005275,NM_005275,NM_005275
6_GL000255v2_alt , HLA-DQB1 , 0.0,NM_001243961,NM_002123,NM_001243962,NM_001243962
6_GL000255v2_alt , ABCF1 , 0.0,NM_001090,NM_001025091,NM_001090,NM_001025091,NM_001090,NM_001025091,NM_001090,NM_001025091,NM_001025091,NM_001090,NM_001025091,NM_001090,NM_001090,NM_001025091
6_GL000255v2_alt , C6orf136 , 0.0,NM_001161376,NM_001109938,NM_145029,NM_001161376,NM_001109938,NM_145029,NM_001161376,NM_001109938,NM_145029,NM_001161376,NM_001109938,NM_145029,NM_001161376,NM_145029,NM_001109938,NM_001161376,NM_145029,NM_001109938,NM_001161376,NM_145029,NM_001109938
6_GL000255v2_alt , C6orf25 , 0.0,NM_138273,NM_138272,NM_138274,NM_138277,NM_138275,NM_025260,NM_138273,NM_138274,NM_138277,NM_138275,NM_138272,NM_025260,NM_138274,NM_138273,NM_138272,NM_138277,NM_138275,NM_025260,NM_138274,NM_138273,NM_138272,NM_138275,NM_138277,NM_025260,NM_138274,NM_138273,NM_138272,NM_138275,NM_138277,NM_025260,NM_138274,NM_138273,NM_138272,NM_138275,NM_138277,NM_025260,NM_138274,NM_138273,NM_138272,NM_138275,NM_138277,NM_025260
6_GL000255v2_alt , CCHCR1 , 0.0,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052
6_GL000255v2_alt , OR2H1 , 0.0,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014
6_GL000255v2_alt , STK19 , 0.0,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_004197,NM_032454,NM_032454,NM_004197,NM_004197,NM_032454,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454,NM_004197,NM_032454
6_GL000255v2_alt , LY6G6C , 0.0,NM_025261,NM_025261,NM_025261,NM_025261,NM_025261,NM_025261,NM_025261
6_GL000255v2_alt , MUC21 , 0.0,NM_001010909,NM_001010909,NM_001010909,NM_001010909,NM_001010909,NM_001010909,NM_001010909
6_GL000255v2_alt , MDC1 , 0.0,NM_014641,NM_014641,NM_014641,NM_014641,NM_014641,NM_014641,NM_014641,NM_014641
6_GL000255v2_alt , LST1 , 0.0,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205839,NM_205840,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205838,NM_205837,NM_205840,NM_205839,NM_007161,NM_001166538,NM_205839,NM_205838,NM_205837,NM_205840
6_GL000255v2_alt , TNF , 0.0,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594
6_GL000255v2_alt , VPS52 , 0.0,NM_001289175,NM_001289174,NM_001289176,NM_022553,NM_022553,NM_001289176,NM_001289175,NM_001289174,NM_022553,NM_001289176,NM_001289175,NM_001289174,NM_022553,NM_001289174,NM_001289176,NM_001289175,NM_022553,NM_001289174,NM_001289176,NM_001289175,NM_022553,NM_001289174,NM_001289176,NM_001289175,NM_022553,NM_001289174,NM_001289175,NM_001289176
6_GL000255v2_alt , KIFC1 , 0.0,NM_002263,NM_002263,NM_002263
6_GL000255v2_alt , TAP2 , 0.248736913951,NM_018833,NM_001290043,NM_000544,NM_000544,NM_001290043,NM_018833,NM_000544,NM_018833,NM_001290043,NM_018833,NM_000544,NM_001290043,NM_018833,NM_000544,NM_001290043,NM_001290043,NM_018833,NM_000544,NM_018833,NM_001290043,NM_000544,NM_000544,NM_018833,NM_001290043
6_GL000255v2_alt , MSH5 , 0.0,NM_025259,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_172165,NM_002441,NM_172166,NM_172165,NM_025259,NM_002441,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_002441,NM_025259,NM_172165,NM_172166,NM_002441,NM_025259,NM_172165,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_002441,NM_172165,NM_025259
6_GL000255v2_alt , HLA-DOA , 0.0,NM_002119,NM_002119,NM_002119,NM_002119,NM_002119,NM_002119,NM_002119
6_GL000255v2_alt , ZNRD1 , 0.0,NM_014596,NM_001278785,NM_001278786,NM_170783,NM_014596,NM_001278785,NM_001278786,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783
6_GL000255v2_alt , RGL2 , 0.0,NM_004761,NM_001243738,NM_004761,NM_001243738,NM_004761,NM_001243738,NM_001243738,NM_004761,NM_004761,NM_001243738
6_GL000255v2_alt , BAG6 , 0.0,NM_080702,NM_080703,NM_004639,NM_001199698,NM_001199697,NM_001098534,NM_080703,NM_080702,NM_004639,NM_001199698,NM_001098534,NM_001199697,NM_080703,NM_080702,NM_004639,NM_001199698,NM_001199697,NM_001098534,NM_004639,NM_001098534,NM_001199697,NM_001199698,NM_080703,NM_080702,NM_001098534,NM_080702,NM_004639,NM_080703,NM_001199697,NM_001199698,NM_080702,NM_080703,NM_001098534,NM_004639,NM_001199697,NM_001199698,NM_080703,NM_001199697,NM_004639,NM_080702,NM_001199698,NM_001098534
